timestamp,open,high,low,close,volume
2024-01-12 00:00:00,95.79709964239862,97.7130416352466,93.88115764955064,95.79709964239862,296.50581801354
2024-01-12 01:00:00,95.9224142721499,97.8408625575929,94.00396598670689,95.9224142721499,521.8550365056046
2024-01-12 02:00:00,95.91845377105405,97.83682284647513,94.00008469563296,95.91845377105405,22.5657200104199
2024-01-12 03:00:00,95.77033640351839,97.68574313158875,93.85492967544802,95.77033640351839,881.4937122870645
2024-01-12 04:00:00,95.73326015872173,97.64792536189617,93.8185949555473,95.73326015872173,854.1395439008202
2024-01-12 05:00:00,95.68674044587269,97.60047525479014,93.77300563695523,95.68674044587269,171.33617587759764
2024-01-12 06:00:00,95.31100680751325,97.21722694366352,93.40478667136298,95.31100680751325,637.687184577176
2024-01-12 07:00:00,94.95578026730757,96.85489587265373,93.05666466196142,94.95578026730757,674.1238388769339
2024-01-12 08:00:00,94.59856051751721,96.49053172786756,92.70658930716687,94.59856051751721,526.8919864789663
2024-01-12 09:00:00,94.7566938654901,96.65182774279991,92.8615599881803,94.7566938654901,747.0093055767472
2024-01-12 10:00:00,94.77056163398242,96.66597286666207,92.87515040130278,94.77056163398242,16.232768486708295
2024-01-12 11:00:00,95.5638869443099,97.4751646831961,93.6526092054237,95.5638869443099,598.7416047784524
2024-01-12 12:00:00,95.5921249059658,97.50396740408512,93.68028240784649,95.5921249059658,339.92809284580807
2024-01-12 13:00:00,96.08162213238303,98.0032545750307,94.15998968973537,96.08162213238303,623.5198967326189
2024-01-12 14:00:00,96.0727795652697,97.9942351565751,94.1513239739643,96.0727795652697,310.9345345183372
2024-01-12 15:00:00,96.30772104707577,98.23387546801729,94.38156662613426,96.30772104707577,630.1062912173862
2024-01-12 16:00:00,96.7194779355863,98.65386749429803,94.78508837687457,96.7194779355863,270.03943347251334
2024-01-12 17:00:00,96.12412090030448,98.04660331831057,94.20163848229838,96.12412090030448,299.0422663203551
2024-01-12 18:00:00,95.60592059684672,97.51803900878365,93.69380218490979,95.60592059684672,560.3615852054718
2024-01-12 19:00:00,96.69938476680386,98.63337246213995,94.76539707146777,96.69938476680386,149.39459042603286
2024-01-12 20:00:00,97.04523450014983,98.98613919015283,95.10432981014684,97.04523450014983,998.8945312879231
2024-01-12 21:00:00,97.20480453520545,99.14890062590956,95.26070844450135,97.20480453520545,348.188025229261
2024-01-12 22:00:00,95.90029896030842,97.81830493951459,93.98229298110225,95.90029896030842,649.5645474553512
2024-01-12 23:00:00,95.86896415160402,97.7863434346361,93.95158486857194,95.86896415160402,736.0057148468002
2024-01-13 00:00:00,95.37219308221236,97.27963694385662,93.46474922056811,95.37219308221236,523.3585652130986
2024-01-13 01:00:00,95.4097823271821,97.31797797372575,93.50158668063845,95.4097823271821,21.20440222448794
2024-01-13 02:00:00,95.83576283456999,97.7524780912614,93.91904757787859,95.83576283456999,936.2539701618272
2024-01-13 03:00:00,96.18698995693019,98.11072975606879,94.26325015779159,96.18698995693019,140.12046751293684
2024-01-13 04:00:00,97.25851694706246,99.20368728600371,95.31334660812121,97.25851694706246,7.085623468413682
2024-01-13 05:00:00,97.16481433141941,99.1081106180478,95.22151804479101,97.16481433141941,846.6141801796026
2024-01-13 06:00:00,97.09909769573892,99.0410796496537,95.15711574182414,97.09909769573892,214.8976119576561
2024-01-13 07:00:00,96.37540331317184,98.30291137943529,94.4478952469084,96.37540331317184,955.0868166572448
2024-01-13 08:00:00,96.59656076387489,98.52849197915239,94.66462954859739,96.59656076387489,963.0933856911524
2024-01-13 09:00:00,96.7269204190673,98.66145882744864,94.79238201068596,96.7269204190673,18.568460160047984
2024-01-13 10:00:00,96.14425834947254,98.067143516462,94.22137318248308,96.14425834947254,998.6392875028716
2024-01-13 11:00:00,96.5458859977511,98.47680371770612,94.61496827779608,96.5458859977511,435.99103918034274
2024-01-13 12:00:00,96.20815037144483,98.13231337887373,94.28398736401593,96.20815037144483,651.518324457426
2024-01-13 13:00:00,96.42489098314331,98.35338880280618,94.49639316348045,96.42489098314331,977.0824981948988
2024-01-13 14:00:00,96.262127286349,98.18736983207599,94.33688474062201,96.262127286349,881.6975376521668
2024-01-13 15:00:00,96.3541220973754,98.2812045393229,94.42703965542789,96.3541220973754,843.9370204512855
2024-01-13 16:00:00,96.63392608318993,98.56660460485374,94.70124756152613,96.63392608318993,832.2236738415475
2024-01-13 17:00:00,95.99718519512042,97.91712889902283,94.07724149121802,95.99718519512042,353.5124849163659
2024-01-13 18:00:00,96.44987006891505,98.37886747029334,94.52087266753675,96.44987006891505,950.2405794244261
2024-01-13 19:00:00,96.67031914072471,98.60372552353921,94.73691275791022,96.67031914072471,843.4742418069673
2024-01-13 20:00:00,95.33145610711263,97.23808522925488,93.42482698497038,95.33145610711263,888.8629525322684
2024-01-13 21:00:00,94.88396952216621,96.78164891260954,92.98629013172288,94.88396952216621,920.6637842633256
2024-01-13 22:00:00,95.09395540696626,96.99583451510559,93.19207629882693,95.09395540696626,756.4744287121483
2024-01-13 23:00:00,95.83200522740464,97.74864533195273,93.91536512285654,95.83200522740464,876.4437947256489
2024-01-14 00:00:00,95.86160798337352,97.778840143041,93.94437582370604,95.86160798337352,797.3421879196668
2024-01-14 01:00:00,95.49585772559415,97.40577488010604,93.58594057108226,95.49585772559415,551.3542116301595
2024-01-14 02:00:00,95.30438603423465,97.21047375491935,93.39829831354996,95.30438603423465,77.43658307995882
2024-01-14 03:00:00,95.02964401696461,96.9302368973039,93.12905113662532,95.02964401696461,136.80310853965327
2024-01-14 04:00:00,94.70006645814883,96.5940677873118,92.80606512898585,94.70006645814883,866.2355933343638
2024-01-14 05:00:00,95.01990635716166,96.92030448430489,93.11950823001843,95.01990635716166,68.02553916776843
2024-01-14 06:00:00,95.26175252975325,97.16698758034832,93.35651747915819,95.26175252975325,296.1401668904562
2024-01-14 07:00:00,95.04498878327763,96.94588855894318,93.14408900761208,95.04498878327763,8.69383150631242
2024-01-14 08:00:00,95.02323306358393,96.92369772485561,93.12276840231225,95.02323306358393,843.5265751599966
2024-01-14 09:00:00,94.33266661617714,96.21931994850068,92.44601328385359,94.33266661617714,740.8115508179292
2024-01-14 10:00:00,94.53432893818045,96.42501551694406,92.64364235941684,94.53432893818045,98.39529249162237
2024-01-14 11:00:00,94.42218581616092,96.31062953248414,92.5337420998377,94.42218581616092,785.5026256809055
2024-01-14 12:00:00,94.93014087099691,96.82874368841685,93.03153805357697,94.93014087099691,4.4157391932019285
2024-01-14 13:00:00,95.4704942672575,97.37990415260265,93.56108438191234,95.4704942672575,110.40448437804085
2024-01-14 14:00:00,95.16437454713284,97.0676620380755,93.26108705619018,95.16437454713284,101.51608495675268
2024-01-14 15:00:00,95.63828332006085,97.55104898646206,93.72551765365964,95.63828332006085,193.95717164417815
2024-01-14 16:00:00,95.32652199577502,97.23305243569052,93.41999155585953,95.32652199577502,262.18121916148283
2024-01-14 17:00:00,95.46695269937878,97.37629175336636,93.5576136453912,95.46695269937878,614.4082100819816
2024-01-14 18:00:00,95.14990198438943,97.05290002407722,93.24690394470164,95.14990198438943,410.78595863908873
2024-01-14 19:00:00,96.1023515888164,98.02439862059273,94.18030455704007,96.1023515888164,299.60556277128615
2024-01-14 20:00:00,95.73254170950374,97.6471925436938,93.81789087531367,95.73254170950374,704.6766592603545
2024-01-14 21:00:00,95.11049638704802,97.01270631478897,93.20828645930706,95.11049638704802,192.0820431744884
2024-01-14 22:00:00,95.61920859730942,97.53159276925561,93.70682442536324,95.61920859730942,900.0716051801755
2024-01-14 23:00:00,95.8554041880241,97.77251227178458,93.93829610426361,95.8554041880241,363.2350242746273
2024-01-15 00:00:00,95.44146845602205,97.35029782514249,93.53263908690161,95.44146845602205,883.344005366419
2024-01-15 01:00:00,95.26344756852866,97.16871651989923,93.35817861715809,95.26344756852866,308.7141802885044
2024-01-15 02:00:00,95.05975507087254,96.96095017229,93.15855996945508,95.05975507087254,410.46947364249365
2024-01-15 03:00:00,94.8010181062551,96.6970384683802,92.90499774413,94.8010181062551,32.02981754471978
2024-01-15 04:00:00,94.75870420820529,96.6538782923694,92.86353012404118,94.75870420820529,496.7816539195616
2024-01-15 05:00:00,94.69664963877032,96.59058263154573,92.80271664599492,94.69664963877032,887.7331752107617
2024-01-15 06:00:00,95.05366603636308,96.95473935709035,93.15259271563582,95.05366603636308,7.001056549367224
2024-01-15 07:00:00,95.4415286878562,97.35035926161333,93.53269811409908,95.4415286878562,451.80679926432185
2024-01-15 08:00:00,95.13552748903513,97.03823803881583,93.23281693925442,95.13552748903513,231.2448568523764
2024-01-15 09:00:00,95.27864336508587,97.18421623238758,93.37307049778416,95.27864336508587,265.74610351076166
2024-01-15 10:00:00,95.65450048836892,97.5675904981363,93.74141047860155,95.65450048836892,68.65445973540685
2024-01-15 11:00:00,96.28018525550804,98.20578896061821,94.35458155039788,96.28018525550804,333.05075107293715
2024-01-15 12:00:00,95.81629251545584,97.73261836576496,93.89996666514672,95.81629251545584,973.551648145404
2024-01-15 13:00:00,95.10783238295177,97.00998903061081,93.20567573529273,95.10783238295177,438.9046066006907
2024-01-15 14:00:00,94.88621650448351,96.78394083457319,92.98849217439384,94.88621650448351,602.3528780830226
2024-01-15 15:00:00,94.92932585019554,96.82791236719945,93.03073933319163,94.92932585019554,981.0044639647749
2024-01-15 16:00:00,94.87014333384764,96.76754620052459,92.97274046717068,94.87014333384764,725.4491348928811
2024-01-15 17:00:00,95.12088913853874,97.02330692130953,93.21847135576796,95.12088913853874,938.1623118460865
2024-01-15 18:00:00,94.83966035158998,96.73645355862179,92.94286714455818,94.83966035158998,750.5004496780035
2024-01-15 19:00:00,93.96226575226423,95.84151106730951,92.08302043721895,93.96226575226423,250.92733232866993
2024-01-15 20:00:00,94.22760107192491,96.1121530933634,92.34304905048641,94.22760107192491,926.0248504046848
2024-01-15 21:00:00,94.03355808587519,95.91422924759269,92.15288692415768,94.03355808587519,592.051199349261
2024-01-15 22:00:00,93.99427958756414,95.87416517931543,92.11439399581285,93.99427958756414,5.177762337354674
2024-01-15 23:00:00,93.32288609203925,95.18934381388004,91.45642837019847,93.32288609203925,416.84687918035826
2024-01-16 00:00:00,93.18300202293138,95.04666206339,91.31934198247275,93.18300202293138,235.0418093922666
2024-01-16 01:00:00,93.14025107549784,95.0030560970078,91.27744605398789,93.14025107549784,736.6334165186486
2024-01-16 02:00:00,92.61857185492796,94.47094329202652,90.76620041782941,92.61857185492796,724.6146257482059
2024-01-16 03:00:00,92.3317766136463,94.17841214591922,90.48514108137337,92.3317766136463,568.7347740416399
2024-01-16 04:00:00,91.74864571904365,93.58361863342452,89.91367280466278,91.74864571904365,335.03034748221205
2024-01-16 05:00:00,91.74110416770054,93.57592625105455,89.90628208434653,91.74110416770054,148.69332653149914
2024-01-16 06:00:00,90.62670706941628,92.43924121080461,88.81417292802796,90.62670706941628,221.80665277423407
2024-01-16 07:00:00,90.82597227353558,92.6424917190063,89.00945282806487,90.82597227353558,804.3269489626117
2024-01-16 08:00:00,90.5551139427975,92.36621622165346,88.74401166394155,90.5551139427975,822.1500309552049
2024-01-16 09:00:00,90.52612901018821,92.33665159039198,88.71560642998445,90.52612901018821,80.37445349040063
2024-01-16 10:00:00,91.08655488632883,92.90828598405541,89.26482378860224,91.08655488632883,132.80308821498855
2024-01-16 11:00:00,90.97903182726296,92.79861246380821,89.1594511907177,90.97903182726296,169.87191272057345
2024-01-16 12:00:00,91.37238497446401,93.1998326739533,89.54493727497473,91.37238497446401,634.8690072482633
2024-01-16 13:00:00,92.4037307266144,94.25180534114669,90.5556561120821,92.4037307266144,164.87360017922714
2024-01-16 14:00:00,92.23664564542487,94.08137855833337,90.39191273251637,92.23664564542487,162.80408243811294
2024-01-16 15:00:00,92.61237985297122,94.46462745003065,90.76013225591178,92.61237985297122,485.5709222915816
2024-01-16 16:00:00,91.65873957623795,93.4919143677627,89.8255647847132,91.65873957623795,833.6598899648204
2024-01-16 17:00:00,91.93321178930097,93.771876025087,90.09454755351494,91.93321178930097,209.28222786548122
2024-01-16 18:00:00,91.76669598418204,93.60202990386568,89.93136206449839,91.76669598418204,413.4733608575685
2024-01-16 19:00:00,92.05274839202289,93.89380335986336,90.21169342418243,92.05274839202289,115.94356604315148
2024-01-16 20:00:00,92.86832414777741,94.72569063073297,91.01095766482186,92.86832414777741,601.1480128015901
2024-01-16 21:00:00,92.61573603263174,94.46805075328439,90.7634213119791,92.61573603263174,719.1048400769789
2024-01-16 22:00:00,92.70220040676355,94.55624441489883,90.84815639862828,92.70220040676355,955.1347088619992
2024-01-16 23:00:00,93.45474368358748,95.32383855725924,91.58564880991572,93.45474368358748,813.1160571037084
2024-01-17 00:00:00,93.34005384230547,95.20685491915158,91.47325276545935,93.34005384230547,455.5499832653405
2024-01-17 01:00:00,93.6905596280141,95.56437082057438,91.81674843545382,93.6905596280141,239.08178779679378
2024-01-17 02:00:00,93.79221099691262,95.66805521685087,91.91636677697436,93.79221099691262,429.82029823968594
2024-01-17 03:00:00,94.43411328538276,96.32279555109042,92.5454310196751,94.43411328538276,325.98988193760937
2024-01-17 04:00:00,95.00963667298512,96.90982940644483,93.10944393952542,95.00963667298512,401.85392812171284
2024-01-17 05:00:00,94.6723757006263,96.56582321463883,92.77892818661378,94.6723757006263,240.8868111825657
2024-01-17 06:00:00,95.0854749547364,96.98718445383113,93.18376545564166,95.0854749547364,517.2590007859626
2024-01-17 07:00:00,95.53415592630775,97.4448390448339,93.6234728077816,95.53415592630775,984.1183631387713
2024-01-17 08:00:00,95.87650420876594,97.79403429294126,93.95897412459061,95.87650420876594,150.16140158356495
2024-01-17 09:00:00,96.00762481201646,97.9277773082568,94.08747231577613,96.00762481201646,568.5097913095001
2024-01-17 10:00:00,96.183777893818,98.10745345169437,94.26010233594164,96.183777893818,104.31803052213174
2024-01-17 11:00:00,96.18793904701685,98.11169782795719,94.26418026607652,96.18793904701685,109.71950945882658
2024-01-17 12:00:00,95.84334091748103,97.76020773583065,93.92647409913141,95.84334091748103,256.6421580211136
2024-01-17 13:00:00,95.53850926751804,97.4492794528684,93.62773908216768,95.53850926751804,352.4072118559075
2024-01-17 14:00:00,95.55179407776312,97.46282995931838,93.64075819620786,95.55179407776312,545.7569314539218
2024-01-17 15:00:00,95.43737083789682,97.34611825465475,93.52862342113889,95.43737083789682,723.4820522171217
2024-01-17 16:00:00,94.8842857509756,96.78197146599511,92.98660003595607,94.8842857509756,673.5128621429961
2024-01-17 17:00:00,94.32732835051283,96.21387491752309,92.44078178350257,94.32732835051283,852.6178009073005
2024-01-17 18:00:00,94.64319951857567,96.53606350894718,92.75033552820416,94.64319951857567,409.7849928785149
2024-01-17 19:00:00,95.17934435945328,97.08293124664235,93.27575747226422,95.17934435945328,604.1412652020113
2024-01-17 20:00:00,94.47868503579302,96.36825873650888,92.58911133507716,94.47868503579302,824.649528148896
2024-01-17 21:00:00,94.36161556064596,96.24884787185889,92.47438324943303,94.36161556064596,483.0039785785618
2024-01-17 22:00:00,94.17504928443451,96.0585502701232,92.29154829874581,94.17504928443451,726.7583444147535
2024-01-17 23:00:00,94.55839583088643,96.44956374750416,92.6672279142687,94.55839583088643,515.3769439152393
2024-01-18 00:00:00,94.70639844497327,96.60052641387274,92.8122704760738,94.70639844497327,475.7550713490727
2024-01-18 01:00:00,94.75930185834855,96.65448789551553,92.86411582118157,94.75930185834855,357.0561019258388
2024-01-18 02:00:00,94.61126226391636,96.50348750919468,92.71903701863803,94.61126226391636,269.82103664610736
2024-01-18 03:00:00,94.89428604624052,96.79217176716534,92.9964003253157,94.89428604624052,250.14024430789672
2024-01-18 04:00:00,95.256321639539,97.16144807232978,93.35119520674822,95.256321639539,884.3769652464798
2024-01-18 05:00:00,96.01526822655711,97.93557359108826,94.09496286202597,96.01526822655711,564.9761958951747
2024-01-18 06:00:00,96.05292520144097,97.97398370546979,94.13186669741215,96.05292520144097,508.5734239861956
2024-01-18 07:00:00,95.35009454386407,97.25709643474136,93.44309265298679,95.35009454386407,507.63068680839075
2024-01-18 08:00:00,96.20710800947433,98.13125016966382,94.28296584928484,96.20710800947433,702.3137312533556
2024-01-18 09:00:00,95.4979775877538,97.40793713950887,93.58801803599872,95.4979775877538,222.62829941330608
2024-01-18 10:00:00,95.66093170165395,97.57415033568704,93.74771306762086,95.66093170165395,415.30269023711594
2024-01-18 11:00:00,95.73631075682512,97.65103697196162,93.82158454168862,95.73631075682512,573.363832083672
2024-01-18 12:00:00,95.60171485814759,97.51374915531053,93.68968056098464,95.60171485814759,16.37362252869401
2024-01-18 13:00:00,95.43742507262468,97.34617357407717,93.52867657117218,95.43742507262468,161.54818771763124
2024-01-18 14:00:00,95.54454290604626,97.45543376416718,93.63365204792534,95.54454290604626,582.3068613211628
2024-01-18 15:00:00,95.5689304388128,97.48030904758906,93.65755183003654,95.5689304388128,776.1753234368556
2024-01-18 16:00:00,94.59816554448143,96.49012885537107,92.7062022335918,94.59816554448143,197.2155076001948
2024-01-18 17:00:00,94.02931928034994,95.90990566595694,92.14873289474293,94.02931928034994,83.22796879572181
2024-01-18 18:00:00,93.28224820861904,95.14789317279141,91.41660324444666,93.28224820861904,253.76212981191338
2024-01-18 19:00:00,93.99072133351203,95.87053576018226,92.11090690684179,93.99072133351203,607.7324942642275
2024-01-18 20:00:00,94.42869509719931,96.3172689991433,92.54012119525532,94.42869509719931,946.7231827063355
2024-01-18 21:00:00,93.99599383473517,95.87591371142987,92.11607395804047,93.99599383473517,315.59444139199724
2024-01-18 22:00:00,94.0272938655576,95.90783974286875,92.14674798824645,94.0272938655576,316.70433548137976
2024-01-18 23:00:00,94.63434785885036,96.52703481602737,92.74166090167336,94.63434785885036,785.5114206482357
2024-01-19 00:00:00,94.97424083398045,96.87372565066006,93.07475601730083,94.97424083398045,55.46930959619256
2024-01-19 01:00:00,94.87378928486356,96.77126507056083,92.9763134991663,94.87378928486356,495.2539756546107
2024-01-19 02:00:00,94.77857186592946,96.67414330324806,92.88300042861087,94.77857186592946,228.71301759166772
2024-01-19 03:00:00,95.14257076972429,97.04542218511878,93.2397193543298,95.14257076972429,47.25079725680259
2024-01-19 04:00:00,95.68743991075287,97.60118870896792,93.77369111253782,95.68743991075287,279.0375600291654
2024-01-19 05:00:00,95.71605444042332,97.63037552923178,93.80173335161486,95.71605444042332,754.682251163199
2024-01-19 06:00:00,95.70768696102348,97.62184070024395,93.79353322180302,95.70768696102348,578.1136194740299
2024-01-19 07:00:00,96.55527210215062,98.48637754419364,94.6241666601076,96.55527210215062,831.3181565858156
2024-01-19 08:00:00,97.65971498925822,99.61290928904339,95.70652068947305,97.65971498925822,65.5254088265167
2024-01-19 09:00:00,98.55360583688824,100.52467795362601,96.58253372015047,98.55360583688824,633.9515321334809
2024-01-19 10:00:00,99.17163782788836,101.15507058444614,97.18820507133059,99.17163782788836,798.8556381680922
2024-01-19 11:00:00,99.1280261955702,101.1105867194816,97.1454656716588,99.1280261955702,429.1943074532989
2024-01-19 12:00:00,99.24902639756415,101.23400692551543,97.26404586961287,99.24902639756415,993.3089730090647
2024-01-19 13:00:00,99.74049080777154,101.73530062392697,97.7456809916161,99.74049080777154,966.1072424255761
2024-01-19 14:00:00,99.60809378110378,101.60025565672585,97.6159319054817,99.60809378110378,475.2259385235458
2024-01-19 15:00:00,99.3121289683199,101.2983715476863,97.32588638895349,99.3121289683199,654.9093829895014
2024-01-19 16:00:00,99.67296620730397,101.66642553145006,97.67950688315788,99.67296620730397,220.2503727898306
2024-01-19 17:00:00,99.04686345560556,101.02780072471768,97.06592618649344,99.04686345560556,655.5916021848005
2024-01-19 18:00:00,98.6823820950011,100.65602973690113,96.70873445310107,98.6823820950011,553.6672583660909
2024-01-19 19:00:00,99.94339074900522,101.94225856398532,97.94452293402512,99.94339074900522,797.681494433139
2024-01-19 20:00:00,99.71174907303605,101.70598405449677,97.71751409157532,99.71174907303605,456.1517305890159
2024-01-19 21:00:00,99.5973797856486,101.58932738136157,97.60543218993563,99.5973797856486,101.55719401574315
2024-01-19 22:00:00,99.24719542333047,101.23213933179707,97.26225151486386,99.24719542333047,964.3908677030595
2024-01-19 23:00:00,99.91535338233818,101.91366044998495,97.91704631469142,99.91535338233818,408.3820386328041
2024-01-20 00:00:00,100.26375946076524,102.26903464998055,98.25848427154993,100.26375946076524,860.1781507237199
2024-01-20 01:00:00,100.78911183756712,102.80489407431847,98.77332960081577,100.78911183756712,496.80888503062937
2024-01-20 02:00:00,100.53686671508818,102.54760404938995,98.52612938078641,100.53686671508818,346.5758277079319
2024-01-20 03:00:00,100.44834629182907,102.45731321766566,98.43937936599248,100.44834629182907,449.9391824669087
2024-01-20 04:00:00,100.46605737600774,102.4753785235279,98.45673622848759,100.46605737600774,961.0311143233606
2024-01-20 05:00:00,101.37388217335517,103.40135981682228,99.34640452988806,101.37388217335517,118.2378994497033
2024-01-20 06:00:00,101.6038796331671,103.63595722583044,99.57180204050375,101.6038796331671,431.7389278196303
2024-01-20 07:00:00,101.16971396264059,103.1931082418934,99.14631968338777,101.16971396264059,160.08312551000913
2024-01-20 08:00:00,101.97275147406356,104.01220650354483,99.93329644458228,101.97275147406356,309.03876435175346
2024-01-20 09:00:00,102.33846708881617,104.3852364305925,100.29169774703985,102.33846708881617,865.9927251430513
2024-01-20 10:00:00,103.03215380789528,105.09279688405319,100.97151073173738,103.03215380789528,510.7156401526078
2024-01-20 11:00:00,103.16227364317542,105.22551911603894,101.09902817031191,103.16227364317542,319.67484144072466
2024-01-20 12:00:00,102.60390853029544,104.65598670090135,100.55183035968953,102.60390853029544,56.56566008042685
2024-01-20 13:00:00,102.4886993131293,104.5384732993919,100.43892532686671,102.4886993131293,137.76098892556243
2024-01-20 14:00:00,102.37826484025604,104.42583013706115,100.33069954345092,102.37826484025604,423.8389491425736
2024-01-20 15:00:00,102.60437394092249,104.65646141974094,100.55228646210404,102.60437394092249,251.7295780529074
2024-01-20 16:00:00,103.22442597771088,105.2889144972651,101.15993745815666,103.22442597771088,683.8201509325093
2024-01-20 17:00:00,102.97849447632665,105.03806436585317,100.91892458680012,102.97849447632665,664.5965181356629
2024-01-20 18:00:00,103.13530429608956,105.19801038201135,101.07259821016777,103.13530429608956,488.32721459057694
2024-01-20 19:00:00,102.81384922362399,104.87012620809647,100.75757223915151,102.81384922362399,806.9200076362663
2024-01-20 20:00:00,102.8028696071443,104.85892699928719,100.74681221500141,102.8028696071443,279.44157729953344
2024-01-20 21:00:00,103.02030743600606,105.08071358472618,100.95990128728594,103.02030743600606,515.0209772189986
2024-01-20 22:00:00,102.88641435269565,104.94414263974957,100.82868606564173,102.88641435269565,106.14776039147333
2024-01-20 23:00:00,103.12677341427963,105.18930888256521,101.06423794599404,103.12677341427963,327.83973263207287
2024-01-21 00:00:00,103.12225548639876,105.18470059612673,101.05981037667078,103.12225548639876,954.6435802192923
2024-01-21 01:00:00,102.64609737685437,104.69901932439146,100.59317542931728,102.64609737685437,430.97153224161866
2024-01-21 02:00:00,101.78934037729078,103.8251271848366,99.75355356974497,101.78934037729078,597.7075323109931
2024-01-21 03:00:00,102.15077616245492,104.19379168570401,100.10776063920582,102.15077616245492,573.5349046360927
2024-01-21 04:00:00,102.9041343859013,104.96221707361933,100.84605169818327,102.9041343859013,52.283066277188595
2024-01-21 05:00:00,103.06601766967037,105.12733802306379,101.00469731627696,103.06601766967037,84.40403430251631
2024-01-21 06:00:00,102.53261987968074,104.58327227727436,100.48196748208711,102.53261987968074,372.8363147844278
2024-01-21 07:00:00,103.41741082858107,105.48575904515269,101.34906261200945,103.41741082858107,525.1349308066206
2024-01-21 08:00:00,103.0662618609512,105.12758709817022,101.00493662373218,103.0662618609512,390.827006615731
2024-01-21 09:00:00,103.12216012842667,105.1846033309952,101.05971692585814,103.12216012842667,677.502174774122
2024-01-21 10:00:00,102.94494574218416,105.00384465702784,100.88604682734048,102.94494574218416,93.67292228679102
2024-01-21 11:00:00,102.25611170949038,104.30123394368019,100.21098947530058,102.25611170949038,332.30469861215806
2024-01-21 12:00:00,102.27449727699712,104.31998722253707,100.22900733145718,102.27449727699712,946.3373688176201
2024-01-21 13:00:00,102.18567533588471,104.2293888426024,100.14196182916702,102.18567533588471,96.17048636341197
2024-01-21 14:00:00,101.94615431780974,103.98507740416593,99.90723123145355,101.94615431780974,528.1223983300771
2024-01-21 15:00:00,102.01025005379944,104.05045505487543,99.97004505272345,102.01025005379944,445.86098089419835
2024-01-21 16:00:00,102.64143375232705,104.69426242737359,100.5886050772805,102.64143375232705,422.322677880537
2024-01-21 17:00:00,102.82971143499586,104.88630566369578,100.77311720629594,102.82971143499586,728.6609813366691
2024-01-21 18:00:00,103.28965653059765,105.3554496612096,101.2238633999857,103.28965653059765,233.25785459503345
2024-01-21 19:00:00,103.75242630614434,105.82747483226723,101.67737778002146,103.75242630614434,79.76831057902034
2024-01-21 20:00:00,103.23051111777114,105.29512134012657,101.16590089541572,103.23051111777114,74.40264648618589
2024-01-21 21:00:00,102.95886628946243,105.01804361525168,100.89968896367319,102.95886628946243,898.6177505182491
2024-01-21 22:00:00,103.0763786054455,105.13790617755441,101.01485103333658,103.0763786054455,497.24561851782545
2024-01-21 23:00:00,103.24460836724526,105.30950053459017,101.17971619990035,103.24460836724526,382.6746808286793
2024-01-22 00:00:00,102.65901576601584,104.71219608133616,100.60583545069552,102.65901576601584,41.81950141736568
2024-01-22 01:00:00,102.49849099290056,104.54846081275856,100.44852117304255,102.49849099290056,618.2129422806609
2024-01-22 02:00:00,101.32228666924608,103.348732402631,99.29584093586116,101.32228666924608,640.7153477387684
2024-01-22 03:00:00,102.52894756096804,104.5795265121874,100.47836860974867,102.52894756096804,347.6679891377423
2024-01-22 04:00:00,102.50090960118835,104.55092779321213,100.45089140916458,102.50090960118835,450.4430111590008
2024-01-22 05:00:00,102.0537765713116,104.09485210273783,100.01270103988537,102.0537765713116,738.1756528386175
2024-01-22 06:00:00,101.51530085355759,103.54560687062875,99.48499483648644,101.51530085355759,839.0124816326153
2024-01-22 07:00:00,101.45901285681634,103.48819311395268,99.42983259968001,101.45901285681634,598.4052157810911
2024-01-22 08:00:00,101.92932785796391,103.96791441512319,99.89074130080463,101.92932785796391,541.5974099481668
2024-01-22 09:00:00,102.83180121219623,104.88843723644015,100.7751651879523,102.83180121219623,759.1797534595877
2024-01-22 10:00:00,102.63912015832094,104.69190256148735,100.58633775515452,102.63912015832094,708.3829537033693
2024-01-22 11:00:00,102.82419320761696,104.8806770717693,100.76770934346462,102.82419320761696,119.4949966887352
2024-01-22 12:00:00,101.71487710804394,103.74917465020482,99.68057956588305,101.71487710804394,185.1049071448676
2024-01-22 13:00:00,101.40868717882948,103.43686092240607,99.3805134352529,101.40868717882948,561.0671929700292
2024-01-22 14:00:00,101.26587358957838,103.29119106136994,99.24055611778681,101.26587358957838,133.16833048534616
2024-01-22 15:00:00,101.51049183412684,103.54070167080938,99.4802819974443,101.51049183412684,759.5622119782738
2024-01-22 16:00:00,101.56728485205417,103.59863054909526,99.53593915501308,101.56728485205417,696.680749234748
2024-01-22 17:00:00,101.01618486430547,103.03650856159159,98.99586116701936,101.01618486430547,553.2236738680841
2024-01-22 18:00:00,100.78857732312598,102.8043488695885,98.77280577666346,100.78857732312598,215.9612117670685
2024-01-22 19:00:00,100.91934583392808,102.93773275060664,98.90095891724951,100.91934583392808,855.4179465735264
2024-01-22 20:00:00,100.41973161411597,102.42812624639829,98.41133698183366,100.41973161411597,111.15155026848589
2024-01-22 21:00:00,101.01719158023273,103.0375354118374,98.99684774862807,101.01719158023273,314.9807689698754
2024-01-22 22:00:00,101.44437980681737,103.47326740295371,99.41549221068102,101.44437980681737,381.81868056709544
2024-01-22 23:00:00,101.05167726973602,103.07271081513073,99.0306437243413,101.05167726973602,65.14127944788272
